2022-02-03,0,65.1,60
2022-02-03,0,65.4,60
2022-02-03,0,63.9,60
2022-02-03,0,63.8,60
2022-02-03,0,62.6,60
2022-02-03,0,61.8,60
2022-02-03,0,60.6,60
2022-02-03,-1,59.4,60
2022-02-03,-1,59.1,60
2022-02-03,-1,57.9,60
2022-02-03,-1,57.8,60
2022-02-03,-1,58.2,60
2022-02-03,-1,57.8,60
2022-02-03,-1,57.5,60
2022-02-03,-1,58.4,60
2022-02-03,-1,57.4,60
2022-02-03,-1,56.8,60
2022-02-03,-1,57.0,60
2022-02-03,-1,56.0,60
2022-02-03,-1,55.2,60
2022-02-03,-1,55.4,60
2022-02-03,-1,54.9,60
2022-02-03,0,62.4,60
2022-02-03,0,62.2,60
2022-02-03,0,61.8,60
2022-02-03,0,61.6,60
2022-02-03,0,61.1,60
2022-02-03,0,61.0,60
2022-02-03,0,61.1,60
2022-02-03,0,60.7,60
2022-02-03,0,60.2,60
2022-02-03,0,60.5,60
2022-02-03,0,60.5,60
2022-02-03,0,60.8,60
2022-02-03,-1,59.7,60
2022-02-03,-1,58.1,60
2022-02-03,-1,57.9,60
2022-02-03,-1,58.0,60
2022-02-03,-1,57.7,60
2022-02-03,0,60.3,60
2022-02-03,0,64.4,60
2022-02-03,0,63.9,60
2022-02-03,0,62.5,60
2022-02-03,0,61.5,60
2022-02-03,0,61.3,60
2022-02-03,0,61.2,60
2022-02-03,0,61.5,60
2022-02-03,0,60.2,60
2022-02-03,-1,59.7,60
2022-02-03,-1,58.9,60
2022-02-03,0,62.9,60
2022-02-03,0,61.8,60
2022-02-03,0,60.3,60
2022-02-03,-1,59.8,60
2022-02-03,-1,59.2,60
2022-02-03,-1,59.4,60
2022-02-03,-1,58.3,60
2022-02-03,-1,59.4,60
2022-02-03,-1,59.5,60
2022-02-03,-1,59.0,60
2022-02-03,-1,58.6,60
2022-02-03,-1,59.5,60
2022-02-03,-1,58.8,60
2022-02-03,-1,58.3,60
2022-02-03,-1,57.9,60
2022-02-03,-1,57.5,60
2022-02-03,-1,56.8,60
2022-02-03,-1,56.2,60
2022-02-03,0,60.3,60
2022-02-03,-1,57.8,60
2022-02-03,-1,56.7,60
2022-02-03,-1,57.2,60
2022-02-03,-1,56.7,60
2022-02-03,-1,56.4,60
2022-02-03,-1,54.7,60
2022-02-03,-1,55.9,60
2022-02-03,-1,58.6,60
2022-02-03,-1,57.4,60
2022-02-03,-1,55.8,60
2022-02-03,-1,55.0,60
2022-02-03,-1,54.5,60
2022-02-03,-1,54.1,60
2022-02-03,-1,52.8,60
2022-02-03,-1,55.5,60
2022-02-03,-1,54.6,60
2022-02-03,-1,53.6,60
2022-02-03,-1,58.4,60
2022-02-03,-1,58.2,60
2022-02-03,-1,57.7,60
2022-02-03,-1,56.8,60
2022-02-03,0,60.1,60
2022-02-03,-1,59.2,60
2022-02-03,-1,59.2,60
2022-02-03,-1,58.6,60
2022-02-03,0,62.7,60
2022-02-03,0,62.7,60
2022-02-03,0,61.2,60
2022-02-03,0,60.2,60
2022-02-03,0,60.0,60
2022-02-03,-1,59.8,60
2022-02-03,-1,58.9,60
2022-02-03,-1,59.2,60
2022-02-03,-1,59.2,60
2022-02-03,-1,58.8,60
2022-02-03,-1,58.5,60
2022-02-03,-1,56.9,60
2022-02-03,-1,56.8,60
2022-02-03,-1,56.2,60
2022-02-03,-1,59.8,60
2022-02-03,-1,58.7,60
2022-02-03,-1,57.9,60
2022-02-03,-1,57.9,60
2022-02-03,-1,57.7,60
2022-02-03,-1,57.5,60
2022-02-03,-1,56.5,60
2022-02-03,-1,58.7,60
2022-02-03,-1,59.2,60
2022-02-03,-1,58.4,60
2022-02-03,-1,57.7,60
2022-02-03,-1,57.2,60
2022-02-03,-1,56.5,60
2022-02-03,-1,56.3,60
2022-02-03,-1,57.1,60
2022-02-03,-1,59.7,60
2022-02-03,-1,59.0,60
2022-02-03,-1,58.4,60
2022-02-03,0,63.7,60
2022-02-03,0,62.1,60
2022-02-03,0,61.7,60
2022-02-03,0,61.0,60
2022-02-03,0,60.5,60
2022-02-03,-1,59.8,60
2022-02-03,-1,58.4,60
2022-02-03,0,60.4,60
2022-02-03,-1,59.9,60
2022-02-03,0,60.2,60
2022-02-03,0,60.1,60
2022-02-03,0,63.5,60
2022-02-03,0,63.2,60
2022-02-03,0,62.4,60
2022-02-03,0,62.1,60
2022-02-03,0,61.4,60
2022-02-03,0,60.4,60
2022-02-03,0,60.1,60
2022-02-03,0,65.1,60
2022-02-03,0,63.4,60
2022-02-03,0,63.2,60
2022-02-03,0,62.6,60
2022-02-03,0,61.7,60
2022-02-03,0,61.2,60
2022-02-03,0,60.8,60
2022-02-03,0,65.1,60
2022-02-03,0,65.0,60
2022-02-03,0,64.0,60
2022-02-03,0,62.6,60
2022-02-03,-2,66.3,30
2022-02-03,-2,64.7,30
2022-02-03,-2,64.0,30
2022-02-03,-2,63.5,30
2022-02-03,-2,63.6,30
2022-02-03,-2,62.9,30
2022-02-03,-2,62.2,30
2022-02-03,-2,61.8,30
2022-02-03,-2,61.8,30
2022-02-03,-2,60.9,30
2022-02-03,-2,60.3,30
2022-02-03,-2,59.8,30
2022-02-03,-2,59.0,30
2022-02-03,-2,59.6,30
2022-02-03,-2,59.4,30
2022-02-03,-2,59.3,30
2022-02-03,-2,59.0,30
2022-02-03,-2,58.8,30
2022-02-03,-2,58.7,30
2022-02-03,-2,58.1,30
2022-02-03,-2,57.0,30
2022-02-03,-2,56.4,30
2022-02-03,-2,55.4,30
2022-02-03,-2,55.5,30
2022-02-03,-2,55.0,30
2022-02-03,-2,54.1,30
2022-02-03,-2,54.3,30
2022-02-03,-2,53.5,30
2022-02-03,-2,52.3,30
2022-02-03,-2,51.1,30
2022-02-03,-2,50.4,30
2022-02-03,-2,50.0,30
2022-02-03,-1,49.2,30
2022-02-03,-1,48.7,30
2022-02-03,-1,48.6,30
2022-02-03,-1,48.7,30
2022-02-03,-1,47.8,30
2022-02-03,-1,47.1,30
2022-02-03,-1,45.3,30
2022-02-03,-1,45.9,30
2022-02-03,-1,45.0,30
2022-02-03,-1,45.2,30
2022-02-03,-1,45.2,30
2022-02-03,0,44.0,30
2022-02-03,0,43.5,30
2022-02-03,0,42.7,30
2022-02-03,0,42.7,30
2022-02-03,0,42.5,30
2022-02-03,0,42.0,30
2022-02-03,0,41.3,30
2022-02-03,0,40.0,30
2022-02-03,0,38.5,30
2022-02-03,0,37.7,30
2022-02-03,0,36.9,30
2022-02-03,0,35.9,30
2022-02-03,0,35.1,30
2022-02-03,0,33.7,30
2022-02-03,0,33.8,30
2022-02-03,0,33.6,30
2022-02-03,0,33.6,30
2022-02-03,0,33.1,30
2022-02-03,0,32.3,30
2022-02-03,0,32.0,30
2022-02-03,0,30.9,30
2022-02-03,-1,29.9,30
2022-02-03,-1,29.5,30
2022-02-03,-1,28.8,30
2022-02-03,-1,28.0,30
2022-02-03,-1,27.3,30
2022-02-03,-1,26.7,30
2022-02-03,-1,27.5,30
2022-02-03,0,35.5,30
2022-02-03,0,32.4,30
2022-02-03,0,31.3,30
2022-02-03,-1,29.8,30
2022-02-03,-1,29.4,30
2022-02-03,-1,28.6,30
2022-02-03,0,30.2,30
2022-02-03,0,37.1,30
2022-02-03,0,39.7,30
2022-02-03,0,40.7,30
2022-02-03,0,39.8,30
2022-02-03,0,40.0,30
2022-02-03,0,39.8,30
2022-02-03,0,39.9,30
2022-02-03,0,39.9,30
2022-02-03,0,39.6,30
2022-02-03,0,38.9,30
2022-02-03,0,38.4,30
2022-02-03,0,37.8,30
2022-02-03,0,36.9,30
2022-02-03,0,36.8,30
2022-02-03,0,36.5,30
2022-02-03,0,35.6,30
2022-02-03,0,33.9,30
2022-02-03,0,32.6,30
2022-02-03,0,31.7,30
2022-02-03,0,31.0,30
2022-02-03,-1,29.7,30
2022-02-03,-1,28.8,30
