2022-02-04,-1,58.1,60
2022-02-04,-1,57.0,60
2022-02-04,-1,55.5,60
2022-02-04,-1,55.0,60
2022-02-04,0,61.6,60
2022-02-04,0,66.5,60
2022-02-04,0,66.6,60
2022-02-04,0,67.4,60
2022-02-04,0,67.0,60
2022-02-04,0,67.3,60
2022-02-04,0,65.9,60
2022-02-04,0,65.7,60
2022-02-04,0,64.1,60
2022-02-04,0,64.6,60
2022-02-04,0,63.1,60
2022-02-04,0,61.5,60
2022-02-04,0,61.2,60
2022-02-04,-1,59.7,60
2022-02-04,-1,58.0,60
2022-02-04,-1,57.1,60
2022-02-04,-1,56.3,60
2022-02-04,-1,54.9,60
2022-02-04,-1,53.4,60
2022-02-04,-1,52.0,60
2022-02-04,-1,52.0,60
2022-02-04,-1,51.7,60
2022-02-04,-1,51.3,60
2022-02-04,-1,50.5,60
2022-02-04,-2,49.2,60
2022-02-04,-2,48.7,60
2022-02-04,-1,51.5,60
2022-02-04,-1,51.2,60
2022-02-04,-2,49.8,60
2022-02-04,-2,48.1,60
2022-02-04,-2,47.0,60
2022-02-04,-2,46.5,60
2022-02-04,-1,52.0,60
2022-02-04,-1,50.1,60
2022-02-04,-2,48.9,60
2022-02-04,-2,47.4,60
2022-02-04,-2,48.0,60
2022-02-04,-2,47.1,60
2022-02-04,-2,49.0,60
2022-02-04,-2,48.6,60
2022-02-04,-2,47.8,60
2022-02-04,-2,47.4,60
2022-02-04,-2,45.3,60
2022-02-04,-2,45.7,60
2022-02-04,-3,44.3,60
2022-02-04,-3,43.7,60
2022-02-04,-3,43.1,60
2022-02-04,-3,41.3,60
2022-02-04,-3,40.2,60
2022-02-04,-3,38.7,60
2022-02-04,-3,38.2,60
2022-02-04,-3,42.3,60
2022-02-04,-3,39.8,60
2022-02-04,-3,39.9,60
2022-02-04,-3,38.1,60
2022-02-04,-3,37.4,60
2022-02-04,-3,37.1,60
2022-02-04,-3,37.3,60
2022-02-04,-3,42.3,60
2022-02-04,-3,41.3,60
2022-02-04,-3,40.0,60
2022-02-04,-3,38.7,60
2022-02-04,-3,36.7,60
2022-02-04,-3,35.4,60
2022-02-04,-3,39.0,60
2022-02-04,-3,39.6,60
2022-02-04,-3,38.8,60
2022-02-04,-3,44.8,60
2022-02-04,-3,44.7,60
2022-02-04,-3,43.3,60
2022-02-04,-2,46.1,60
2022-02-04,-3,44.4,60
2022-02-04,-3,43.1,60
2022-02-04,-2,47.0,60
2022-02-04,-2,46.2,60
2022-02-04,-2,45.7,60
2022-02-04,-2,46.2,60
2022-02-04,-2,48.3,60
2022-02-04,-2,46.7,60
2022-02-04,-2,45.7,60
2022-02-04,-3,44.0,60
2022-02-04,-3,42.9,60
2022-02-04,-3,42.7,60
2022-02-04,-3,43.5,60
2022-02-04,-3,41.9,60
2022-02-04,-3,41.4,60
2022-02-04,-3,41.7,60
2022-02-04,-3,40.5,60
2022-02-04,-3,39.0,60
2022-02-04,-3,41.4,60
2022-02-04,-3,40.7,60
2022-02-04,-3,40.4,60
2022-02-04,-3,39.8,60
2022-02-04,-3,39.4,60
2022-02-04,-3,38.9,60
2022-02-04,-3,42.2,60
2022-02-04,-3,40.7,60
2022-02-04,-3,39.4,60
2022-02-04,-3,41.7,60
2022-02-04,-3,40.7,60
2022-02-04,-3,39.8,60
2022-02-04,-3,37.8,60
2022-02-04,-3,38.8,60
2022-02-04,-3,37.7,60
2022-02-04,-3,37.5,60
2022-02-04,-3,41.7,60
2022-02-04,-3,40.7,60
2022-02-04,-3,39.4,60
2022-02-04,-3,42.3,60
2022-02-04,-3,41.5,60
2022-02-04,-3,41.2,60
2022-02-04,-3,44.8,60
2022-02-04,-3,42.9,60
2022-02-04,-3,41.9,60
2022-02-04,-2,45.4,60
2022-02-04,-3,44.1,60
2022-02-04,-3,43.2,60
2022-02-04,0,42.9,30
2022-02-04,0,41.2,30
2022-02-04,0,40.0,30
2022-02-04,0,38.5,30
2022-02-04,0,37.5,30
2022-02-04,0,37.1,30
2022-02-04,0,35.9,30
2022-02-04,0,35.2,30
2022-02-04,0,34.3,30
2022-02-04,0,32.3,30
2022-02-04,0,31.5,30
2022-02-04,0,30.8,30
2022-02-04,0,30.3,30
2022-02-04,-1,29.2,30
2022-02-04,-1,28.0,30
2022-02-04,-1,26.9,30
2022-02-04,-1,28.6,30
2022-02-04,0,32.6,30
2022-02-04,0,31.3,30
2022-02-04,0,30.2,30
2022-02-04,-1,29.1,30
2022-02-04,-1,28.5,30
2022-02-04,0,31.2,30
2022-02-04,0,32.6,30
2022-02-04,0,30.9,30
2022-02-04,-1,29.7,30
2022-02-04,-1,28.6,30
2022-02-04,-1,27.8,30
2022-02-04,0,34.6,30
2022-02-04,0,40.6,30
2022-02-04,0,39.0,30
2022-02-04,0,38.2,30
2022-02-04,0,36.1,30
2022-02-04,0,35.0,30
2022-02-04,0,33.6,30
2022-02-04,0,33.1,30
2022-02-04,0,31.8,30
2022-02-04,0,30.2,30
2022-02-04,-1,29.9,30
2022-02-04,-1,29.1,30
2022-02-04,-1,28.2,30
2022-02-04,-1,27.8,30
2022-02-04,0,35.1,30
2022-02-04,0,35.7,30
2022-02-04,0,34.3,30
2022-02-04,0,34.4,30
2022-02-04,0,33.0,30
2022-02-04,0,32.1,30
2022-02-04,0,31.4,30
2022-02-04,0,30.7,30
2022-02-04,-1,29.6,30
2022-02-04,-1,28.6,30
2022-02-04,-1,27.1,30
2022-02-04,-1,26.3,30
