2022-01-28,0,64.0,50
2022-01-28,0,63.4,50
2022-01-28,0,62.5,50
2022-01-28,0,61.7,50
2022-01-28,0,61.4,50
2022-01-28,0,60.9,50
2022-01-28,0,61.2,50
2022-01-28,0,60.2,50
2022-01-28,0,58.4,50
2022-01-28,0,58.5,50
2022-01-28,0,58.1,50
2022-01-28,0,56.3,50
2022-01-28,0,54.6,50
2022-01-28,0,54.0,50
2022-01-28,0,53.4,50
2022-01-28,0,52.4,50
2022-01-28,0,52.1,50
2022-01-28,0,51.9,50
2022-01-28,0,51.5,50
2022-01-28,0,50.2,50
2022-01-28,0,50.3,50
2022-01-28,0,50.2,50
2022-01-28,-1,49.5,50
2022-01-28,-1,49.7,50
2022-01-28,-1,49.1,50
2022-01-28,0,50.4,50
2022-01-28,0,53.6,50
2022-01-28,0,53.1,50
2022-01-28,0,52.7,50
2022-01-28,0,52.1,50
2022-01-28,0,50.9,50
2022-01-28,0,51.0,50
2022-01-28,-1,49.7,50
2022-01-28,-1,49.3,50
2022-01-28,-1,48.4,50
2022-01-28,-1,47.1,50
2022-01-28,-1,46.3,50
2022-01-28,-1,44.7,50
2022-01-28,-1,43.3,50
2022-01-28,-1,44.0,50
2022-01-28,0,52.0,50
2022-01-28,0,58.1,50
2022-01-28,-1,67.9,50
2022-01-28,0,64.6,50
2022-01-28,0,64.4,50
2022-01-28,0,64.5,50
2022-01-28,0,64.4,50
2022-01-28,0,63.5,50
2022-01-28,0,63.5,50
2022-01-28,0,62.0,50
2022-01-28,0,61.0,50
2022-01-28,0,60.8,50
2022-01-28,0,61.0,50
2022-01-28,0,60.5,50
2022-01-28,0,59.3,50
2022-01-28,0,58.7,50
2022-01-28,0,58.1,50
2022-01-28,0,57.2,50
2022-01-28,0,57.0,50
2022-01-28,0,56.3,50
2022-01-28,0,55.4,50
2022-01-28,0,55.6,50
2022-01-28,0,55.1,50
2022-01-28,0,55.3,50
2022-01-28,0,53.6,50
2022-01-28,0,53.1,50
2022-01-28,0,52.9,50
2022-01-28,0,51.5,50
2022-01-28,0,50.4,50
2022-01-28,0,50.3,50
2022-01-28,0,50.2,50
2022-01-28,-1,49.0,50
2022-01-28,-1,48.0,50
2022-01-28,-1,47.1,50
2022-01-28,-1,47.9,50
2022-01-28,-3,47.8,65
2022-01-28,-3,47.1,65
2022-01-28,-3,47.1,65
2022-01-28,-2,53.3,65
2022-01-28,-2,52.4,65
2022-01-28,-2,52.3,65
2022-01-28,-2,51.6,65
2022-01-28,-1,55.5,65
2022-01-28,-2,53.9,65
2022-01-28,-2,52.8,65
2022-01-28,-2,52.7,65
2022-01-28,-1,57.8,65
2022-01-28,-1,55.8,65
2022-01-28,-1,55.3,65
2022-01-28,-2,54.4,65
2022-01-28,-2,54.3,65
2022-01-28,-2,53.3,65
2022-01-28,-2,52.8,65
2022-01-28,-2,52.8,65
2022-01-28,-2,52.4,65
2022-01-28,-2,51.8,65
2022-01-28,-2,50.6,65
2022-01-28,-2,50.1,65
2022-01-28,-3,49.5,65
2022-01-28,-3,48.7,65
2022-01-28,-2,51.7,65
2022-01-28,-2,50.7,65
2022-01-28,-2,50.8,65
