2022-01-26,0,49.1,35
2022-01-26,0,48.7,35
2022-01-26,0,48.8,35
2022-01-26,0,50.1,35
2022-01-26,0,49.2,35
2022-01-26,0,47.9,35
2022-01-26,0,46.0,35
2022-01-26,0,45.8,35
2022-01-26,0,45.3,35
2022-01-26,0,43.0,35
2022-01-26,0,41.4,35
2022-01-26,0,41.0,35
2022-01-26,0,40.8,35
2022-01-26,0,40.7,35
2022-01-26,0,40.0,35
2022-01-26,0,39.0,35
2022-01-26,0,37.9,35
2022-01-26,0,36.7,35
2022-01-26,0,35.4,35
2022-01-26,-1,34.6,35
2022-01-26,-1,34.3,35
2022-01-26,-1,33.8,35
2022-01-26,-3,33.6,65
2022-01-26,-3,32.1,50
2022-01-26,-3,34.1,50
2022-01-26,-1,41.9,50
2022-01-26,-1,49.5,50
2022-01-26,-1,48.3,50
2022-01-26,-1,48.1,50
2022-01-26,0,52.2,50
2022-01-26,0,60.9,50
2022-01-26,0,64.3,50
2022-01-26,0,64.4,50
2022-01-26,0,64.6,50
2022-01-26,0,63.6,50
2022-01-26,0,62.3,50
2022-01-26,0,62.1,50
2022-01-26,0,61.1,50
2022-01-26,0,59.3,50
2022-01-26,0,58.4,50
2022-01-26,0,57.4,50
2022-01-26,0,57.1,50
2022-01-26,0,55.8,50
2022-01-26,0,54.8,50
2022-01-26,0,54.2,50
2022-01-26,0,52.9,50
2022-01-26,0,52.7,50
2022-01-26,0,51.3,50
2022-01-26,0,50.3,50
2022-01-26,-1,49.1,50
2022-01-26,-1,47.4,50
2022-01-26,0,54.0,50
2022-01-26,0,64.3,50
2022-01-26,0,63.3,50
2022-01-26,-1,67.5,50
2022-01-26,-1,67.0,50
2022-01-26,-1,67.1,50
2022-01-26,-1,67.0,50
2022-01-26,-1,66.2,50
2022-01-26,-1,65.6,50
2022-01-26,-1,65.6,50
2022-01-26,0,64.5,50
2022-01-26,0,64.8,50
2022-01-26,0,63.4,50
2022-01-26,0,63.0,50
2022-01-26,0,62.8,50
2022-01-26,0,61.8,50
2022-01-26,0,60.7,50
2022-01-26,0,59.7,50
2022-01-26,0,59.1,50
2022-01-26,0,57.3,50
2022-01-26,0,56.3,50
2022-01-26,0,55.4,50
2022-01-26,0,54.2,50
2022-01-26,0,53.1,50
2022-01-26,0,52.5,50
2022-01-26,0,52.0,50
2022-01-26,0,51.9,50
2022-01-26,0,50.0,50
2022-01-26,-1,49.6,50
2022-01-26,-1,48.5,50
2022-01-26,-1,47.2,50
2022-01-26,-1,47.2,50
2022-01-26,-1,47.0,50
2022-01-26,-1,46.2,50
2022-01-26,-1,45.1,50
2022-01-26,0,56.5,50
2022-01-26,-1,65.3,50
2022-01-26,-2,71.4,50
2022-01-26,-2,76.8,50
2022-01-26,-2,76.5,50
2022-01-26,-2,75.4,50
2022-01-26,-2,74.4,50
2022-01-26,-2,74.2,50
2022-01-26,-2,73.6,50
2022-01-26,-2,73.0,50
2022-01-26,-2,72.2,50
2022-01-26,-2,70.8,50
2022-01-26,-2,70.3,50
2022-01-26,-2,71.2,50
2022-01-26,-1,69.6,50
2022-01-26,-1,69.1,50
2022-01-26,-1,68.0,50
2022-01-26,-1,67.9,50
2022-01-26,-1,66.8,50
2022-01-26,-1,66.0,50
2022-01-26,-1,65.7,50
2022-01-26,-1,65.2,50
2022-01-26,0,64.5,50
2022-01-26,0,64.0,50
2022-01-26,0,63.1,50
2022-01-26,0,62.8,50
2022-01-26,0,61.4,50
2022-01-26,0,59.8,50
2022-01-26,0,58.8,50
2022-01-26,0,57.9,50
2022-01-26,0,57.9,50
2022-01-26,0,57.5,50
2022-01-26,0,56.1,50
2022-01-26,0,55.8,50
2022-01-26,0,55.9,50
2022-01-26,0,55.2,50
2022-01-26,0,54.1,50
2022-01-26,0,53.4,50
2022-01-26,0,52.8,50
2022-01-26,0,53.1,50
2022-01-26,0,53.4,50
2022-01-26,0,52.9,50
2022-01-26,0,51.9,50
2022-01-26,0,51.1,50
2022-01-26,-1,49.9,50
2022-01-26,-1,49.9,50
2022-01-26,0,51.3,50
2022-01-26,0,61.2,50
2022-01-26,-1,69.7,50
2022-01-26,-2,71.6,50
2022-01-26,-2,71.9,50
2022-01-26,-2,71.4,50
2022-01-26,-2,71.4,50
2022-01-26,-2,70.2,50
2022-01-26,-1,68.2,50
2022-01-26,-1,67.7,50
2022-01-26,-1,67.0,50
2022-01-26,-1,65.5,50
2022-01-26,0,63.5,50
2022-01-26,0,62.9,50
